slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765679400,1765679400,2025-12,1,300,0.78,42.42,0.79,18.35,616.42,3162.8,0.21,18.35,0.22,42.42,3162.8,616.42,152,286.2
btc-updown-15m-1765679400,1765679400,2025-12,1,450,0.09,112,0.11,402.61,758.84,609.11,0.89,402.61,0.91,112,609.11,758.84,10,286.2
btc-updown-15m-1765679400,1765679400,2025-12,1,600,0.09,15,0.1,78.49,2867,365.58,0.9,78.49,0.91,15,365.58,2867,11,286.2
btc-updown-15m-1765679400,1765679400,2025-12,1,690,0.05,399.41,0.06,585.8,3125.94,918.49,0.94,585.8,0.95,399.41,918.49,3125.94,137,286.2
btc-updown-15m-1765689300,1765689300,2025-12,1,300,0.18,99.08,0.2,87.2,905.3,783.2,0.8,87.2,0.82,99.08,783.2,905.3,47,298.6
btc-updown-15m-1765689300,1765689300,2025-12,1,450,0.06,87.48,0.08,2569,802.38,2702,0.92,2569,0.94,87.48,2702,802.38,34,298.6
btc-updown-15m-1765689300,1765689300,2025-12,1,600,0.12,42.2,0.13,17.2,1290.36,531.7,0.87,17.2,0.88,42.2,531.7,1290.36,247,298.6
btc-updown-15m-1765689300,1765689300,2025-12,1,690,0.02,588.16,0.03,3095.07,3861.31,3398.07,0.97,3095.07,0.98,588.16,3398.07,3861.31,66,298.6
btc-updown-15m-1765700100,1765700100,2025-12,1,300,0.38,335.72,0.39,15,997.72,642.75,0.61,15,0.62,335.72,642.75,997.72,24,299.3
btc-updown-15m-1765700100,1765700100,2025-12,1,450,0.74,66,0.76,483.15,351,1183.15,0.24,483.15,0.26,66,1183.15,351,18,299.3
btc-updown-15m-1765700100,1765700100,2025-12,1,600,0.97,848.68,0.98,2104.27,1015.68,8532.46,0.02,2104.27,0.03,848.68,8532.46,1015.68,6,299.3
